30,30,8
1.79597e+52,1.32269e+52,-4.36878e+53,-4.34324e+53,-2.1231e+51,-2.47412e+53,-1.50694e+53,-1.6495e+53
-7.42211e+53,-9.33018e+53,-3.43195e+54,-2.73412e+54,2.7942e+52,-2.48899e+54,-3.15927e+54,-4.12773e+54
2.99335e+50,-4.24878e+50,-2.59312e+50,-1.6133e+50,-3.27983e+50,-8.25572e+50,-5.49272e+50,1.49109e+50
1.51777e+50,1.72433e+50,1.9989e+50,-4.44628e+49,2.5385e+49,2.77322e+50,-2.90362e+49,-1.77503e+50
-1.92103e+47,-9.95103e+47,-3.0302e+47,-1.69994e+48,-4.00822e+47,-6.24501e+47,7.65447e+47,-6.36568e+46
1.03158e+49,5.32242e+49,2.41934e+49,1.69243e+49,1.54426e+49,5.6971e+49,-2.2098e+49,-4.31035e+49
-9.09548e+44,1.37942e+45,7.15418e+43,3.23648e+44,1.72795e+45,6.18297e+43,-9.40936e+44,-1.01839e+45
-1.04243e+46,-2.9366e+45,-4.72665e+45,-1.57541e+46,-1.05062e+46,-1.28222e+45,4.72088e+45,7.72905e+44
1.18314e+47,1.7152e+47,3.14111e+46,8.58969e+46,1.90597e+47,-4.58765e+46,-6.59763e+46,-1.71989e+47
5.30987e+46,3.42451e+47,1.55039e+47,1.91997e+47,2.20275e+47,-1.93344e+47,-2.36186e+46,-3.50118e+46
-4.20821e+47,-1.30777e+48,1.8359e+47,-1.25113e+48,-3.21051e+48,5.78079e+48,2.73222e+48,1.89477e+48
-1.4075e+51,-1.85549e+51,-2.19316e+50,-1.85397e+51,-1.27188e+51,-7.04734e+50,3.37099e+50,1.75626e+51
-3.12542e+47,-2.3584e+47,-6.43795e+47,-4.64517e+47,-4.04007e+47,9.24386e+46,2.18696e+47,3.60474e+46
-1.99552e+44,3.5253e+44,2.07192e+44,-3.74407e+43,1.67563e+44,-2.79735e+44,-3.90839e+44,-1.78791e+44
3.36634e+45,-8.8918e+46,-1.12222e+47,-1.89871e+47,-1.873e+47,-3.0184e+47,2.7812e+45,-1.26553e+47
1.00325e+47,-4.04875e+46,-1.52147e+47,-9.03168e+46,-6.48554e+46,-1.32709e+47,-3.80928e+46,-6.70217e+46
1.15593e+47,-9.97412e+46,-8.24578e+46,-2.43594e+47,-1.87022e+47,-2.48263e+47,-1.58014e+47,-1.12831e+47
3.04538e+45,4.14552e+44,-1.08634e+45,-4.85308e+45,-5.28756e+45,-2.09028e+45,-1.4713e+45,-5.64961e+45
-2.32627e+46,3.22904e+46,4.21306e+46,8.44247e+45,5.18978e+46,2.95176e+46,2.63357e+46,5.82306e+46
-9.55215e+45,-1.99529e+46,-2.76739e+46,-2.76531e+46,-1.75332e+46,-1.27279e+46,4.02824e+46,3.98205e+46
-4.76571e+46,1.45101e+47,1.10714e+47,1.126e+47,4.81063e+46,2.82504e+46,-1.84716e+47,-7.2895e+46
-4.86604e+45,4.44996e+45,1.95515e+46,2.18773e+46,1.81243e+46,1.6703e+46,-2.29025e+45,-1.96036e+46
-5.74045e+45,8.13886e+45,9.70136e+45,1.1808e+46,1.20043e+46,2.36529e+45,-1.34844e+46,-2.17156e+45
-4.79624e+45,5.7718e+46,2.34558e+46,1.82203e+47,3.09116e+47,2.68099e+47,-1.10818e+47,1.34586e+47
-7.14843e+46,1.0728e+47,4.12044e+46,1.42779e+47,1.46096e+47,2.11322e+47,-1.36619e+47,2.67774e+46
-2.47493e+46,-7.96277e+46,-2.90148e+46,-8.51167e+46,-6.28325e+46,-4.65515e+46,7.16714e+46,-1.08922e+47
-3.74618e+46,-6.22701e+46,-8.04269e+45,-4.66056e+46,-1.19581e+47,-5.59322e+46,-1.22111e+46,-7.74452e+46
-2.84188e+47,2.46465e+47,1.65635e+47,-3.53466e+46,3.6321e+47,4.78637e+47,5.38636e+46,4.41821e+47
-3.48034e+45,-1.99712e+45,1.08922e+46,3.72507e+45,1.44976e+46,1.59046e+45,-7.04508e+45,1.30362e+46
1.71277e+50,1.09023e+51,1.83925e+50,-9.40141e+50,6.62527e+50,1.1278e+51,2.09062e+50,5.63546e+50
3.54582e+49,-3.62932e+49,-3.39875e+49,-4.93707e+49,-4.48513e+49,-1.03399e+49,-3.63026e+49,-5.16453e+49
-5.0492e+49,1.85731e+49,-3.07189e+50,-2.01848e+50,-2.98676e+50,-4.50371e+50,1.86813e+50,-2.51006e+50
-4.40017e+45,-5.84311e+45,-1.64892e+46,3.11733e+46,-4.00098e+46,-3.1335e+46,-3.9734e+46,-1.39349e+45
-2.12643e+52,-9.21969e+51,2.10282e+52,7.48176e+51,-4.44901e+52,-4.22372e+52,3.13295e+52,-6.50743e+52
1.67954e+49,1.93955e+50,-3.32973e+49,-2.66314e+49,1.13178e+50,1.38893e+50,-2.39935e+49,3.15311e+50
7.80516e+43,-1.7311e+44,-3.53484e+44,-6.62229e+44,-1.26752e+44,5.52416e+44,3.39263e+43,1.38169e+45
1.59412e+46,2.59588e+47,8.89064e+46,5.57699e+46,1.28048e+47,-6.21675e+46,-2.56199e+47,-1.67166e+47
1.98629e+44,1.79585e+42,-3.26944e+44,-8.59888e+44,-1.36839e+45,1.65912e+45,3.73187e+44,3.72517e+44
2.09341e+46,-8.64703e+46,-6.7728e+46,-1.20515e+46,-9.77605e+46,5.98144e+46,3.81267e+46,2.98256e+46
2.31556e+47,9.8437e+46,4.48444e+46,3.09384e+46,2.85124e+47,-1.2274e+47,-2.78499e+47,-1.69079e+47
-5.82525e+45,2.91767e+46,3.57468e+46,3.66741e+46,3.33099e+46,-4.38178e+45,-6.38769e+46,-6.45851e+46
-1.34447e+49,-9.73162e+49,-2.09678e+50,-4.72039e+49,-5.97532e+49,-1.19215e+50,3.07129e+49,5.81197e+49
2.29335e+50,5.0944e+49,-5.43714e+50,1.03315e+50,-5.20465e+50,4.822e+50,4.12863e+50,2.44712e+50
-3.07371e+45,-1.89972e+45,-1.28422e+45,-4.89949e+45,-5.66674e+43,5.79896e+45,2.5769e+45,4.71401e+45
3.10444e+44,1.01719e+45,6.37901e+44,9.0332e+44,2.75491e+44,6.42402e+44,1.13101e+45,1.38298e+45
1.00563e+45,-1.4116e+45,8.98948e+43,4.07565e+43,-1.53976e+45,-1.63613e+45,-1.95889e+44,-6.54151e+44
-4.0333e+46,-3.0636e+46,-7.19777e+46,-2.11978e+47,-3.50652e+46,-1.25063e+47,-1.30387e+47,-1.97192e+47
-4.28636e+45,6.99208e+45,4.46019e+45,5.13414e+45,3.92685e+45,2.0268e+45,4.38763e+45,5.19357e+45
1.1738e+47,7.7918e+46,6.89326e+46,2.04057e+47,2.22417e+47,1.70301e+47,6.61367e+46,2.48216e+47
4.36135e+46,5.74249e+46,-1.21675e+46,8.68216e+45,5.08716e+46,3.07623e+46,-2.68017e+46,5.96109e+46
4.61626e+44,1.99638e+44,2.09363e+44,2.29932e+44,2.04093e+44,-5.03278e+44,-2.7406e+44,3.73179e+44
-5.11036e+46,2.42047e+46,1.7753e+46,1.60373e+47,5.83354e+46,2.05602e+47,-4.2428e+46,-2.35242e+47
6.88709e+46,-1.03317e+47,-3.6107e+45,4.85083e+46,-1.2423e+47,-2.5621e+47,4.04365e+46,1.89554e+47
-2.85926e+44,-8.13029e+44,-3.6462e+43,-7.33716e+42,-2.47866e+44,-4.01284e+44,7.82586e+44,-7.05634e+44
-5.01415e+46,-1.91281e+47,-5.40251e+46,-1.43629e+47,-9.99322e+46,-2.25794e+47,2.40517e+47,-2.10145e+47
6.53563e+46,1.21425e+47,1.24387e+47,-1.45163e+46,5.26532e+46,6.8023e+46,-5.8583e+46,5.13648e+46
4.04108e+45,1.17248e+45,-3.29851e+42,2.41173e+45,8.25852e+45,4.05674e+45,-4.69798e+45,2.92781e+45
2.67788e+44,4.79607e+44,5.39902e+44,-8.06943e+43,5.99585e+44,-4.77372e+44,1.31006e+44,-3.80885e+44
-2.5243e+51,-2.27147e+52,-5.38442e+51,-1.37603e+52,-1.48542e+51,-4.04496e+51,-2.05903e+51,-2.9772e+51
-1.00599e+56,-8.46076e+55,-5.49432e+55,2.93689e+55,-8.79181e+55,-5.96452e+55,3.35149e+55,-1.21571e+56
-1.58323e+54,-1.35684e+54,-2.06894e+54,-5.38294e+53,-3.05221e+53,-1.79725e+54,4.6462e+53,-2.94308e+54
1.19147e+57,-1.8269e+56,-2.29921e+57,-2.91171e+56,-2.38377e+56,-5.75143e+56,3.56797e+57,-1.96395e+57
1.91336e+55,4.01965e+55,1.24793e+55,-3.33122e+55,3.6848e+55,4.50708e+55,-7.85361e+54,4.76665e+55
5.89409e+51,4.56046e+50,-3.34768e+52,9.18988e+51,-1.73159e+52,-1.96868e+52,1.61845e+52,-7.29089e+51
-3.46056e+51,2.37534e+49,1.53111e+51,-5.21216e+51,-1.73075e+51,-3.93797e+51,6.05058e+51,-4.75528e+51
3.87657e+44,-5.65212e+44,-4.1456e+44,-4.66418e+44,-6.90464e+44,2.51733e+45,7.77385e+44,1.96972e+45
-6.00003e+46,-1.90651e+47,-2.45471e+47,-1.97738e+46,-2.27153e+47,5.33178e+46,1.86275e+47,8.94015e+46
9.0048e+43,1.10025e+44,6.07403e+44,6.93977e+44,2.29886e+44,-7.49518e+44,-8.41724e+44,-9.02948e+44
-2.89506e+46,-1.07405e+47,-1.83406e+46,-1.3456e+47,-5.51876e+45,1.49017e+47,2.00379e+47,8.11043e+46
1.402e+47,2.06934e+47,7.2949e+46,1.13694e+47,2.58634e+47,-1.80172e+47,-1.07964e+46,-2.80137e+47
-1.85203e+47,7.48074e+47,7.57278e+47,4.6023e+47,9.8488e+47,-5.57822e+47,-8.97143e+47,-4.82039e+47
-1.26855e+49,-1.27325e+49,-3.32535e+49,-2.49411e+49,-4.1569e+49,4.19556e+49,3.3711e+49,3.4773e+49
-1.67635e+50,2.38354e+50,3.63449e+50,9.58341e+49,1.91941e+50,-1.40745e+50,-3.42372e+50,-4.97294e+50
5.1695e+43,9.90949e+44,8.92831e+44,9.59559e+44,9.77429e+44,-1.00503e+45,-1.54701e+45,-5.33688e+44
1.0812e+46,5.74991e+46,1.00096e+46,5.49293e+46,8.07785e+46,2.94505e+46,3.76532e+46,2.95695e+46
4.14456e+46,1.18891e+47,-7.09861e+45,-2.87313e+45,2.93992e+47,7.03861e+46,3.05373e+47,1.25973e+47
-1.32028e+47,3.65119e+47,1.12211e+47,3.21967e+47,3.59184e+47,4.66668e+47,3.01462e+47,3.96112e+47
8.28664e+44,-1.23055e+46,-3.86235e+45,-1.52787e+46,-1.53226e+46,-1.50757e+46,-3.2339e+45,-8.46445e+45
-1.1607e+44,-3.11615e+44,4.97648e+44,-1.59051e+44,-2.77947e+44,-4.53265e+44,1.01808e+45,-3.01677e+44
-3.48962e+45,-6.54786e+45,2.63051e+44,-7.8158e+45,-6.90613e+45,-5.17951e+45,5.49556e+44,-5.54677e+45
3.56361e+45,-3.48314e+45,-1.52849e+46,-4.37075e+45,-6.20532e+44,-1.46705e+46,1.12671e+46,-7.79414e+45
2.92932e+46,4.43497e+45,-2.7095e+46,1.22815e+46,1.46156e+45,-1.41008e+47,4.67693e+44,-1.41501e+47
4.89319e+46,6.2818e+46,5.59246e+46,7.63083e+46,5.9568e+46,-7.22064e+46,-2.16667e+46,-2.69468e+46
4.10377e+46,-5.79521e+46,-4.13273e+46,-5.64692e+46,-7.45847e+46,-6.55355e+46,3.25697e+46,-2.33295e+46
4.60161e+46,-1.34681e+47,-1.82511e+47,-8.88918e+46,-2.76441e+47,-1.20182e+47,1.86032e+47,-1.14227e+47
1.48419e+44,-3.40675e+44,-4.64747e+44,1.35138e+44,-8.56153e+43,-7.11882e+44,7.3457e+44,-6.17551e+44
1.66918e+45,6.35795e+45,1.1778e+46,5.07547e+45,5.15865e+45,1.16872e+46,-2.32876e+45,4.07429e+45
-4.07553e+48,5.41209e+48,6.04942e+48,-1.49487e+48,5.79628e+48,9.47308e+48,-6.9488e+48,1.19062e+47
5.44455e+51,-1.83682e+52,-3.1523e+52,1.21979e+53,-7.40524e+52,3.85887e+51,2.67247e+52,-5.53164e+52
-6.73617e+55,-4.95687e+55,-1.04753e+56,5.66666e+55,-4.45481e+55,-5.73343e+55,1.2074e+56,-5.52172e+54
-7.01252e+51,3.18601e+54,3.24983e+54,-2.86733e+54,1.78875e+54,1.77235e+53,-1.60146e+53,2.70512e+54
-2.31733e+52,6.2839e+54,8.22982e+54,-4.983e+54,1.15175e+55,6.72966e+54,-9.72078e+54,4.95873e+54
3.64921e+53,4.6406e+52,5.23761e+53,-1.49367e+52,2.00954e+53,3.58342e+52,-3.65335e+53,4.08494e+53
-2.64049e+54,-1.51677e+54,5.88923e+54,-1.97734e+54,5.4809e+54,3.15426e+54,-2.97066e+53,2.49991e+54
-2.39964e+47,-1.21152e+47,1.36977e+47,-1.99964e+47,-1.57632e+46,-1.52654e+46,3.73394e+46,-2.92343e+45
-3.12644e+45,-9.94223e+45,-1.00072e+46,-6.52719e+45,-5.56584e+45,-4.9425e+45,1.04786e+46,-5.10768e+45
1.55097e+45,3.76336e+45,3.06763e+45,4.14899e+45,3.4467e+45,-1.97825e+44,-2.5914e+44,-1.08611e+45
2.20468e+45,5.88481e+46,1.79954e+47,1.22131e+47,1.27939e+47,-4.18224e+46,-1.05699e+47,-1.21091e+47
6.46287e+46,1.48086e+47,8.7063e+45,1.17706e+47,1.61779e+47,-1.09107e+47,-2.20873e+47,-1.95759e+47
-1.60491e+52,-3.99665e+51,-9.1669e+50,-3.81352e+50,-3.32076e+52,3.7037e+51,1.31071e+52,1.81405e+52
1.99839e+47,1.83305e+48,5.95983e+47,1.56425e+48,1.44357e+48,-2.08786e+48,-7.13674e+47,-1.5468e+46
3.93889e+44,-1.54489e+45,-4.75453e+44,-4.29017e+44,-7.51627e+44,-2.55747e+44,3.92262e+44,7.68193e+44
-4.6802e+46,5.66777e+46,2.05001e+47,5.48305e+46,1.11618e+47,-3.05442e+45,-2.65265e+46,-6.26517e+46
1.18463e+46,1.60755e+46,2.84044e+47,1.81744e+47,9.53212e+45,-3.16165e+46,-6.13672e+46,-2.41075e+47
2.20993e+44,-2.24829e+44,-1.98974e+44,-4.08692e+44,-1.97697e+44,-3.59994e+44,-4.2902e+44,-2.34049e+44
3.28565e+45,5.05045e+44,-2.75713e+45,-5.26804e+45,-1.67239e+45,-5.74474e+45,-6.94937e+45,-1.62921e+45
1.08143e+45,-8.60891e+44,1.06815e+44,-1.76647e+45,-2.13873e+45,-2.3314e+45,-9.0549e+44,-2.59034e+45
3.46239e+44,1.41094e+45,1.08891e+45,1.16123e+45,2.33559e+45,1.18054e+45,-1.30729e+45,1.05978e+45
-5.94091e+48,-3.80974e+48,-2.96251e+48,-6.49594e+48,-2.9021e+47,-5.75437e+48,7.04626e+48,-1.41953e+48
2.67939e+47,5.00944e+46,1.23423e+47,1.35754e+47,4.73949e+47,6.01494e+47,-1.76969e+47,5.93992e+47
-1.13603e+45,-9.20717e+44,-1.72839e+44,-3.40645e+44,-1.48597e+45,-7.39263e+44,4.19618e+44,-3.68916e+44
-3.1975e+46,2.60095e+46,6.47574e+46,1.00422e+45,2.17708e+46,1.64375e+47,-2.54851e+46,1.62523e+47
5.67638e+46,1.55649e+47,2.03688e+47,8.62658e+46,1.70721e+47,8.60227e+46,-2.19187e+46,1.31258e+47
-3.87623e+45,3.48498e+45,-2.42983e+46,4.85166e+45,-3.00836e+46,-2.92455e+46,2.22755e+46,-4.6847e+46
-5.99465e+46,8.59708e+46,4.37967e+46,-4.64253e+46,1.1239e+47,2.94557e+47,-2.63102e+47,1.95814e+47
-1.70045e+47,-1.40777e+47,-1.13951e+47,-1.01312e+47,-2.22753e+47,-5.66163e+46,9.08405e+46,-2.53683e+46
6.33152e+46,-3.72352e+46,5.7049e+45,-1.14589e+47,-1.23274e+46,-1.26469e+47,-1.77695e+46,-1.20493e+47
1.81542e+52,1.75533e+51,5.77265e+51,1.12584e+52,-2.97143e+49,1.33942e+52,-2.29456e+52,1.16284e+52
4.74302e+55,-7.24335e+54,7.72857e+55,5.86836e+55,6.35717e+55,5.1912e+55,-7.86734e+55,-4.27504e+55
5.66442e+52,-9.40554e+52,-1.04679e+53,-4.8618e+54,2.13799e+52,-2.23396e+52,4.33745e+52,-1.07599e+53
3.48092e+53,8.47607e+53,4.70366e+53,8.683e+52,1.64389e+53,9.88793e+53,-2.49851e+53,1.16217e+54
-1.8503e+52,-3.16447e+52,-6.68117e+51,-1.45742e+51,-4.43437e+52,-4.05112e+52,4.00519e+52,-3.81762e+51
-1.17114e+50,2.19418e+50,1.62752e+50,-3.09939e+50,3.49957e+50,1.54743e+50,-4.29304e+50,9.98482e+48
1.40952e+49,8.24306e+48,2.36166e+49,2.14149e+49,2.61884e+49,1.36832e+49,-3.21964e+48,1.6903e+49
-3.69634e+51,2.48366e+50,-3.41952e+51,-7.27515e+51,-6.77221e+51,-6.04048e+51,2.08709e+51,-1.04352e+52
-7.01993e+45,1.74488e+47,2.31056e+47,1.83345e+47,1.02399e+47,5.63357e+46,-1.49561e+47,6.21907e+46
8.47704e+46,2.29843e+47,4.02035e+46,1.15767e+47,1.47291e+47,3.76862e+47,-3.80439e+45,3.43426e+47
-7.03014e+47,-4.08613e+47,-6.36468e+47,-1.23018e+48,-7.15483e+47,3.92152e+47,1.08995e+48,5.23201e+47
-1.43975e+54,-2.524e+54,-1.81956e+53,-1.4375e+54,-9.49737e+53,1.50334e+54,2.31928e+54,8.83474e+53
3.57726e+52,1.33953e+52,3.1139e+52,4.98121e+52,5.46235e+52,-3.84882e+52,-1.77937e+52,-3.41401e+52
-3.40461e+45,-7.27952e+46,-3.64491e+46,-7.61598e+46,-9.09022e+46,6.74876e+46,4.35398e+46,1.08357e+47
1.83152e+45,5.5019e+45,5.38919e+44,6.1472e+45,1.2348e+45,-5.396e+45,-2.87735e+45,-1.1443e+46
-9.14846e+46,2.20361e+47,1.18628e+47,6.57449e+46,2.36559e+47,-1.46809e+47,-9.90912e+46,-3.00678e+47
4.17904e+45,7.43194e+45,3.66969e+45,2.23784e+45,5.8995e+45,-3.32995e+45,-6.77651e+45,-1.23038e+45
-3.42728e+46,4.1329e+46,-4.56244e+45,1.52959e+47,1.69763e+47,4.12447e+46,6.97804e+46,1.63066e+47
-1.65612e+44,4.13783e+44,6.24124e+44,5.60786e+44,1.63068e+44,6.50665e+43,5.78108e+44,2.95874e+44
1.08572e+47,9.43529e+46,1.86729e+46,1.13675e+47,4.57724e+46,5.74639e+46,-6.44004e+46,2.78344e+46
2.85528e+46,-1.55575e+47,-3.67517e+47,-4.08466e+47,-5.91995e+47,-5.99281e+47,2.01774e+47,-2.49961e+47
-5.00665e+45,2.97267e+46,6.71574e+44,4.59883e+46,4.85348e+46,4.70763e+45,-4.16361e+46,5.066e+46
-4.43517e+46,-8.21445e+45,9.8295e+45,-5.09952e+46,-3.80175e+46,-3.63886e+46,9.811e+45,-8.53649e+46
-1.84863e+49,-4.27418e+47,-4.35906e+49,-2.56501e+49,-3.73254e+49,-4.96124e+49,1.68855e+49,-2.44685e+49
8.97161e+46,-9.02591e+46,-7.78145e+46,-4.63737e+46,-4.2118e+46,-1.013e+47,4.05141e+46,-8.21917e+46
-2.3227e+46,-1.30937e+46,-1.62344e+46,4.45707e+45,-5.31306e+45,-4.4453e+45,2.43985e+46,4.22972e+45
1.6187e+46,6.78227e+45,5.14345e+46,1.05203e+47,6.89309e+46,1.19948e+47,-1.94757e+46,1.05738e+47
-1.00464e+45,3.78565e+45,4.39129e+45,1.33557e+45,5.70346e+44,1.86182e+45,-3.1171e+45,2.21267e+44
1.0311e+46,-1.82681e+44,4.97353e+45,8.28481e+45,1.60097e+44,7.62969e+45,-1.09364e+46,-9.47549e+45
-2.93621e+46,2.0105e+47,5.31384e+46,1.92651e+47,2.40735e+47,2.34277e+47,-3.17842e+46,-1.94456e+47
1.62637e+50,-2.56636e+49,1.50262e+50,9.2168e+48,3.33655e+50,1.03916e+50,-2.10735e+50,-2.51666e+50
8.23034e+51,4.747e+52,5.42062e+51,4.53119e+52,3.47498e+52,2.90924e+51,-4.05966e+52,-1.24464e+52
3.6955e+51,7.05995e+52,4.46286e+52,3.48568e+52,4.85069e+52,7.00792e+52,-5.00277e+52,-8.16048e+52
4.54669e+43,-2.0496e+45,1.93682e+45,-4.5845e+45,8.42132e+44,2.42577e+45,-2.22347e+45,3.24998e+45
-5.53006e+48,-6.92582e+48,-8.54164e+48,-9.79668e+47,-1.97601e+48,-6.62182e+48,8.39127e+48,-7.16124e+48
-7.01873e+44,-8.78205e+44,-5.46902e+44,-3.95621e+44,-1.01334e+45,-6.33286e+44,3.84918e+44,-4.59443e+44
1.18956e+45,-4.24967e+45,3.40054e+44,-4.43256e+45,-3.774e+45,-6.03588e+45,3.11126e+44,-1.55565e+45
-1.50344e+46,-1.26155e+46,-4.53588e+45,-1.35485e+46,-4.09765e+45,-1.69479e+46,4.90894e+45,-2.10049e+45
-6.14904e+49,-2.38612e+49,-9.53339e+49,-1.17791e+50,-1.10169e+50,-2.20754e+49,8.40246e+49,-6.79533e+49
-9.77301e+43,-5.07654e+44,-6.28682e+44,-4.92791e+44,-6.04607e+44,-7.19559e+44,2.86427e+44,-7.58941e+44
-7.52853e+46,9.4751e+45,-5.94725e+46,-2.23793e+47,-1.8809e+47,-2.38333e+47,2.38597e+47,-8.23129e+46
3.53041e+48,5.88581e+48,7.4263e+47,4.0452e+48,1.21563e+48,-1.27498e+47,-2.6146e+48,7.16669e+48
-3.86299e+47,-1.90504e+48,3.51533e+43,-1.75189e+48,-1.94235e+48,-2.44232e+48,1.96151e+48,-4.20239e+48
1.73146e+46,-8.24276e+46,-7.85007e+46,-9.26447e+46,-1.3927e+47,5.74622e+46,1.28147e+47,1.39543e+47
1.74857e+47,1.98556e+47,2.60203e+46,1.18139e+47,1.6056e+47,-3.53034e+46,-2.57647e+47,-1.97523e+47
-5.16262e+47,-2.10163e+48,-1.80383e+48,-2.62291e+48,-3.15992e+48,9.15308e+46,1.54265e+48,9.37429e+47
-2.81333e+44,-2.04238e+45,-1.52313e+45,-1.00224e+45,-3.33175e+45,2.12199e+45,4.88411e+44,2.0643e+45
7.62379e+45,1.66479e+45,7.95203e+45,6.35839e+45,1.15407e+46,1.17148e+46,-1.58184e+46,1.27175e+46
-5.29638e+45,-8.109e+45,-1.2478e+46,-8.03519e+45,-3.9532e+45,-1.17205e+46,1.65466e+46,-8.1955e+45
2.31551e+46,-2.04081e+46,6.72979e+46,2.0843e+47,1.00525e+47,1.64054e+47,-1.88845e+47,1.14364e+47
2.79826e+43,-7.27153e+44,-4.38262e+44,-1.03988e+45,-7.00328e+44,-3.75992e+43,4.48987e+44,-1.22623e+45
7.32275e+47,-6.23893e+48,-2.97455e+48,-2.01248e+48,-4.90159e+47,-1.1106e+48,6.88998e+47,-1.70249e+48
-6.6973e+47,-3.31232e+47,-1.87895e+47,-2.1902e+48,-3.98767e+47,-2.52544e+46,1.53223e+48,-1.10608e+48
1.70242e+44,2.19926e+42,6.30596e+44,2.72709e+44,3.62507e+44,9.00887e+42,-1.54238e+44,3.18205e+44
-3.11681e+46,-5.65334e+46,-8.40591e+46,-7.83835e+46,-1.94681e+47,-1.79611e+47,1.97607e+47,-1.59093e+47
-1.00469e+46,-4.96605e+45,-1.02735e+46,-9.07466e+45,-7.82168e+45,-1.06106e+46,1.59484e+45,5.45442e+45
-7.25666e+47,-1.22855e+48,-2.75758e+46,4.91654e+46,-1.56468e+46,-6.61264e+47,5.83827e+47,5.98726e+47
5.08051e+45,-3.55593e+46,-9.82748e+45,-2.77533e+46,-1.08089e+45,-1.52043e+46,2.33947e+45,2.35262e+45
1.19893e+47,1.75048e+47,1.15729e+47,1.48289e+47,2.14194e+47,2.33579e+47,-9.66545e+46,-2.27508e+47
-1.66722e+44,1.21162e+45,1.78363e+45,2.07247e+45,1.80294e+45,1.08526e+44,-2.30582e+45,-1.37437e+45
-7.14845e+47,-3.5967e+47,-3.93659e+47,-6.99289e+47,-3.91242e+47,-6.77356e+47,1.16868e+48,9.07459e+47
1.18375e+54,3.81873e+54,5.49461e+53,3.46742e+54,5.8897e+54,3.01707e+54,-1.11524e+54,-4.22748e+54
1.03361e+51,3.92405e+50,5.02303e+50,5.01599e+50,7.7544e+50,4.14281e+49,-1.09276e+51,-3.53425e+48
-1.12721e+51,1.84667e+51,8.75787e+51,3.80046e+51,3.01396e+51,4.3953e+51,-9.42686e+51,1.59546e+52
1.41041e+47,1.4465e+47,5.81266e+45,4.5396e+47,1.44257e+46,1.82355e+46,-1.45092e+44,2.45067e+46
5.38584e+46,7.38451e+46,3.21081e+46,1.04343e+47,8.7895e+46,7.73893e+46,-3.48786e+46,1.417e+46
-2.47364e+44,-1.20663e+44,1.85772e+43,-3.9957e+43,-4.84217e+44,-3.1866e+44,8.64239e+43,-2.48458e+44
-7.44042e+46,9.2951e+45,6.58994e+45,-1.7086e+47,-1.78226e+47,-1.8463e+47,3.27e+46,-9.61785e+46
-4.9833e+47,-3.69164e+47,-3.50578e+46,-8.8082e+47,-9.32807e+47,-8.81437e+47,1.31781e+48,-9.91817e+47
-2.90561e+52,-3.36245e+51,-1.62904e+52,-5.26618e+51,-7.26056e+51,-1.72942e+52,4.94873e+51,-3.9883e+52
-3.04748e+46,2.66024e+47,2.07353e+47,1.94062e+47,7.88914e+46,4.17759e+45,-8.94599e+46,7.97276e+46
8.53319e+44,6.90434e+45,3.83099e+45,9.87265e+45,2.83954e+45,5.97674e+45,-1.26663e+44,2.82571e+45
-1.12325e+45,-1.87063e+44,-2.75352e+44,-2.91581e+44,-1.72653e+45,5.6267e+44,3.48015e+45,-1.7149e+45
-1.45391e+46,4.42151e+46,1.62543e+46,4.03015e+46,2.22085e+46,-5.38941e+46,-1.73524e+46,-8.88111e+46
-2.48123e+44,-3.52045e+44,-8.32855e+43,-3.01923e+44,-1.44547e+44,2.81807e+44,3.20961e+44,1.58466e+44
4.04379e+45,-9.89462e+44,1.01595e+46,6.8439e+45,7.49941e+45,-7.26553e+45,-1.15089e+46,-1.1825e+46
-4.27813e+45,1.57555e+46,6.41206e+46,1.6939e+46,4.51329e+46,-5.30138e+46,-3.77659e+46,-1.62779e+46
1.90336e+46,5.98889e+46,-1.0548e+45,2.6245e+46,5.26288e+46,1.05581e+46,-6.72208e+45,6.46829e+46
-5.83064e+47,-1.10034e+48,-1.56905e+48,-1.39248e+48,-1.69399e+48,-1.21123e+48,1.47382e+48,-2.40096e+48
-3.0353e+46,-4.51867e+46,-6.46913e+46,-4.30682e+46,-4.07207e+46,-2.27818e+46,4.65954e+46,-4.65971e+46
-3.6498e+45,-1.96873e+45,-5.09812e+45,-2.4417e+45,-4.64369e+45,-9.46724e+45,5.9233e+45,-4.23725e+45
2.46744e+50,2.67058e+50,5.75733e+50,2.0287e+50,2.02837e+50,1.44918e+50,-1.37391e+50,1.22504e+49
-7.59954e+44,-9.32711e+44,-8.76093e+44,-1.1272e+45,-3.82696e+44,-1.13001e+45,1.30165e+45,-1.32155e+44
3.27554e+46,2.61176e+47,2.31548e+47,3.88417e+47,1.69445e+47,2.2304e+47,-2.82606e+46,2.63506e+47
-2.14679e+46,-1.4534e+47,-1.88767e+47,-5.18603e+46,-2.27378e+47,-5.3481e+46,2.302e+47,-2.02254e+47
-1.049e+47,-1.29426e+47,-7.26681e+46,-8.17934e+46,-7.32498e+46,-1.14538e+47,6.60565e+46,-1.27965e+47
-6.66055e+45,1.04117e+45,-1.4791e+46,-4.19337e+46,-3.56636e+46,-1.15522e+46,4.01545e+46,5.25937e+45
-7.54487e+44,-1.85309e+44,-3.00341e+45,-2.52703e+44,-3.13439e+45,-2.25001e+45,2.85701e+45,3.62035e+44
